1.22 	3.45254e-18 	-6.98323e-18 	-0.146749 	0.00420003 	-4.61139e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.273013 	0.00342786 	-1.97862e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.340851 	0.00677459 	-1.37338e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.492322 	0.00729874 	-2.05648e-23
2.98 	3.45254e-18 	-8.28171e-18 	-0.458421 	0.00250782 	1.43512e-21
3.42 	3.45254e-18 	-6.87115e-18 	-0.423269 	-0.00421268 	1.28765e-21
3.86 	3.45254e-18 	-6.84819e-18 	-0.257973 	-0.00847747 	2.05306e-22
4.3 	3.45254e-18 	-6.82504e-18 	-0.17488 	-0.00930741 	5.50677e-22
4.74 	3.45254e-18 	-5.41391e-18 	-0.032716 	-0.00904197 	-2.02013e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.0645094 	-0.00675953 	-2.59413e-23
5.62 	3.45254e-18 	-1.2033e-18 	0.175921 	-0.00439517 	-6.97537e-24
6.06 	3.45254e-18 	-1.17937e-18 	0.259588 	-0.00213704 	-8.07664e-23
6.5 	3.45254e-18 	-1.15524e-18 	0.341695 	-0.000511287 	6.75889e-23
