1.275 	2.15223e-18 	-2.76991e-20 	-0.139092 	0.000559849 	-2.54638e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.264028 	-0.0066791 	3.43181e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.336703 	0.00443273 	-1.62941e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.462026 	0.0293929 	1.80892e-22
3.475 	2.15223e-18 	4.53849e-18 	-0.380806 	0.0357675 	-1.2022e-21
4.025 	2.15223e-18 	6.28755e-18 	-0.331744 	0.0113819 	-1.02762e-22
4.575 	2.15223e-18 	6.30203e-18 	-0.16331 	-0.0185035 	1.40057e-21
5.125 	2.15223e-18 	6.31666e-18 	-0.102571 	-0.0391586 	-9.30141e-22
5.675 	2.15223e-18 	6.33144e-18 	0.0147575 	-0.0477565 	-1.04426e-22
6.225 	2.15223e-18 	4.61166e-18 	0.0899789 	-0.0338967 	-1.04588e-22
