1.22 	3.45254e-18 	-6.98323e-18 	0.0499506 	-0.468242 	-7.27334e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.362351 	-0.582694 	-4.73009e-23
2.1 	3.45254e-18 	-6.93894e-18 	0.515171 	-0.0290975 	-1.2978e-21
2.54 	3.45254e-18 	-8.30431e-18 	0.7594 	0.457657 	-3.50219e-23
2.98 	3.45254e-18 	-8.28171e-18 	0.758184 	0.657919 	7.78967e-22
3.42 	3.45254e-18 	-6.87115e-18 	0.687111 	0.643103 	5.21123e-22
3.86 	3.45254e-18 	-6.84819e-18 	0.819018 	0.278761 	1.33249e-22
4.3 	3.45254e-18 	-6.82504e-18 	0.9872 	-0.190243 	9.80492e-22
4.74 	3.45254e-18 	-5.41391e-18 	1.03392 	-0.417764 	-6.02349e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.967878 	-0.573491 	-2.91889e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.928472 	-0.590013 	1.21553e-22
6.06 	3.45254e-18 	-1.17937e-18 	1.00592 	-0.252033 	4.12869e-22
6.5 	3.45254e-18 	-1.15524e-18 	1.0475 	-0.0108379 	-3.28573e-22
