1.275 	2.15223e-18 	-2.76991e-20 	-0.117728 	0.431527 	-4.11873e-22
1.825 	2.15223e-18 	-1.39322e-20 	0.180949 	0.09555 	5.23858e-21
2.375 	2.15223e-18 	1.38775e-18 	0.773188 	-0.371024 	-2.6308e-21
2.925 	2.15223e-18 	2.78958e-18 	0.677168 	-0.615854 	-4.12298e-23
3.475 	2.15223e-18 	4.53849e-18 	0.574819 	-0.543393 	-1.38687e-22
4.025 	2.15223e-18 	6.28755e-18 	0.831076 	-0.0554056 	-1.33783e-22
4.575 	2.15223e-18 	6.30203e-18 	1.00108 	0.347741 	1.82479e-21
5.125 	2.15223e-18 	6.31666e-18 	0.910446 	0.628413 	-1.34802e-21
5.675 	2.15223e-18 	6.33144e-18 	0.923944 	0.47501 	-1.19753e-22
6.225 	2.15223e-18 	4.61166e-18 	1.00977 	0.210256 	-5.4235e-22
