1.22 	3.45254e-18 	-6.98323e-18 	-0.448186
1.66 	3.45254e-18 	-6.96118e-18 	-0.221534
2.1 	3.45254e-18 	-6.93894e-18 	-0.0504626
2.54 	3.45254e-18 	-8.30431e-18 	0.0472133
2.98 	3.45254e-18 	-8.28171e-18 	0.0557541
3.42 	3.45254e-18 	-6.87115e-18 	0.0581072
3.86 	3.45254e-18 	-6.84819e-18 	0.0435338
4.3 	3.45254e-18 	-6.82504e-18 	0.03483
4.74 	3.45254e-18 	-5.41391e-18 	0.0259912
5.18 	3.45254e-18 	-2.61482e-18 	0.0197183
5.62 	3.45254e-18 	-1.2033e-18 	0.0149137
6.06 	3.45254e-18 	-1.17937e-18 	0.0115045
6.5 	3.45254e-18 	-1.15524e-18 	0.00898168
