1.275 	2.15223e-18 	-2.76991e-20 	-0.0984205 	-0.0124015 	-3.38293e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.226191 	-0.335805 	4.40861e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.0876253 	-0.319559 	-1.793e-21
2.925 	2.15223e-18 	2.78958e-18 	0.299 	0.135856 	2.28352e-22
3.475 	2.15223e-18 	4.53849e-18 	0.384783 	0.528237 	-1.10466e-21
4.025 	2.15223e-18 	6.28755e-18 	0.0867141 	0.592687 	-1.21643e-23
4.575 	2.15223e-18 	6.30203e-18 	0.504129 	0.174162 	1.81331e-21
5.125 	2.15223e-18 	6.31666e-18 	0.740822 	-0.263495 	-2.22217e-21
5.675 	2.15223e-18 	6.33144e-18 	0.720695 	-0.540372 	-3.37713e-22
6.225 	2.15223e-18 	4.61166e-18 	0.579014 	-0.573402 	-4.77989e-22
