1.275 	2.15223e-18 	-2.76991e-20 	-0.17712 	-0.0108102 	-2.79994e-22
1.825 	2.15223e-18 	-1.39322e-20 	0.155708 	-0.0146491 	-1.81742e-22
2.375 	2.15223e-18 	1.38775e-18 	0.55425 	-0.00987724 	1.14898e-22
2.925 	2.15223e-18 	2.78958e-18 	0.733849 	-0.00551536 	-1.00959e-22
3.475 	2.15223e-18 	4.53849e-18 	0.857892 	-0.00304214 	1.15477e-22
4.025 	2.15223e-18 	6.28755e-18 	0.916512 	-0.00156377 	1.09142e-23
4.575 	2.15223e-18 	6.30203e-18 	0.948729 	-0.000834388 	-1.76088e-22
5.125 	2.15223e-18 	6.31666e-18 	0.966428 	-0.000470745 	1.32835e-22
5.675 	2.15223e-18 	6.33144e-18 	0.976952 	-0.000280047 	1.93183e-23
6.225 	2.15223e-18 	4.61166e-18 	0.983487 	-0.000175599 	3.54662e-23
