1.22 	3.45254e-18 	-6.98323e-18 	-0.412814
1.66 	3.45254e-18 	-6.96118e-18 	-0.439745
2.1 	3.45254e-18 	-6.93894e-18 	-0.301601
2.54 	3.45254e-18 	-8.30431e-18 	-0.132835
2.98 	3.45254e-18 	-8.28171e-18 	-0.0304839
3.42 	3.45254e-18 	-6.87115e-18 	0.0440094
3.86 	3.45254e-18 	-6.84819e-18 	0.0562814
4.3 	3.45254e-18 	-6.82504e-18 	0.0597636
4.74 	3.45254e-18 	-5.41391e-18 	0.0499845
5.18 	3.45254e-18 	-2.61482e-18 	0.0428111
5.62 	3.45254e-18 	-1.2033e-18 	0.0349311
6.06 	3.45254e-18 	-1.17937e-18 	0.0284613
6.5 	3.45254e-18 	-1.15524e-18 	0.0229778
