1.275 	2.15223e-18 	-2.76991e-20 	-0.266372
1.825 	2.15223e-18 	-1.39322e-20 	-0.254814
2.375 	2.15223e-18 	1.38775e-18 	-0.284059
2.925 	2.15223e-18 	2.78958e-18 	-0.29517
3.475 	2.15223e-18 	4.53849e-18 	-0.25622
4.025 	2.15223e-18 	6.28755e-18 	-0.185441
4.575 	2.15223e-18 	6.30203e-18 	-0.120361
5.125 	2.15223e-18 	6.31666e-18 	-0.0776269
5.675 	2.15223e-18 	6.33144e-18 	-0.0451691
6.225 	2.15223e-18 	4.61166e-18 	-0.0187856
