1.275 	2.15223e-18 	-2.76991e-20 	-0.135861 	0.0107342 	-2.52346e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.265006 	0.0263325 	3.42889e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.312877 	0.0272237 	-1.59739e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.445717 	-0.0218999 	1.87492e-22
3.475 	2.15223e-18 	4.53849e-18 	-0.38923 	-0.0751386 	-1.25611e-21
4.025 	2.15223e-18 	6.28755e-18 	-0.354446 	-0.0724761 	-9.692e-23
4.575 	2.15223e-18 	6.30203e-18 	-0.175103 	-0.0278281 	1.43054e-21
5.125 	2.15223e-18 	6.31666e-18 	-0.115095 	0.0281696 	-9.947e-22
5.675 	2.15223e-18 	6.33144e-18 	0.00601728 	0.0722844 	-1.18383e-22
6.225 	2.15223e-18 	4.61166e-18 	0.0714102 	0.0765524 	-1.40538e-22
