1.22 	3.45254e-18 	-6.98323e-18 	-0.128641 	0.0080256 	-8.01215e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.254294 	0.0124016 	-4.01044e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.275964 	0.0160515 	-2.27978e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.402173 	0.00526834 	4.25021e-24
2.98 	3.45254e-18 	-8.28171e-18 	-0.443547 	-0.0213907 	2.67145e-21
3.42 	3.45254e-18 	-6.87115e-18 	-0.45344 	-0.0392437 	2.64789e-21
3.86 	3.45254e-18 	-6.84819e-18 	-0.327105 	-0.0328575 	4.6897e-22
4.3 	3.45254e-18 	-6.82504e-18 	-0.264274 	-0.0132477 	1.50496e-21
4.74 	3.45254e-18 	-5.41391e-18 	-0.13316 	0.00563231 	-6.76656e-22
5.18 	3.45254e-18 	-2.61482e-18 	-0.0484879 	0.019362 	-2.15113e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.0605173 	0.0245594 	5.44187e-23
6.06 	3.45254e-18 	-1.17937e-18 	0.141321 	0.0223637 	1.01341e-23
6.5 	3.45254e-18 	-1.15524e-18 	0.227737 	0.0163001 	6.0198e-23
