1.22 	3.45254e-18 	-6.98323e-18 	-0.00822587 	-0.154556 	-7.94141e-22
1.66 	3.45254e-18 	-6.96118e-18 	0.24648 	0.378036 	-6.14535e-23
2.1 	3.45254e-18 	-6.93894e-18 	0.0586259 	0.7276 	-1.40039e-21
2.54 	3.45254e-18 	-8.30431e-18 	0.330674 	0.408153 	7.45824e-23
2.98 	3.45254e-18 	-8.28171e-18 	0.717275 	-0.222847 	1.26897e-21
3.42 	3.45254e-18 	-6.87115e-18 	0.826224 	-0.540562 	1.10449e-21
3.86 	3.45254e-18 	-6.84819e-18 	0.71143 	-0.691333 	1.66708e-22
4.3 	3.45254e-18 	-6.82504e-18 	0.753839 	-0.491884 	5.42771e-22
4.74 	3.45254e-18 	-5.41391e-18 	0.890545 	-0.0247294 	-6.09739e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.954572 	0.305811 	-4.25473e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.891935 	0.556613 	1.75636e-22
6.06 	3.45254e-18 	-1.17937e-18 	0.850172 	0.58578 	3.63146e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.917397 	0.343693 	-2.3897e-22
