1.275 	2.15223e-18 	-2.76991e-20 	0.0335148 	0.230673 	-4.54574e-22
1.825 	2.15223e-18 	-1.39322e-20 	0.369924 	-0.247479 	6.47081e-21
2.375 	2.15223e-18 	1.38775e-18 	0.463673 	-0.640862 	-2.32169e-21
2.925 	2.15223e-18 	2.78958e-18 	0.246352 	-0.54316 	-3.67363e-22
3.475 	2.15223e-18 	4.53849e-18 	0.783083 	0.0930036 	-9.82531e-22
4.025 	2.15223e-18 	6.28755e-18 	0.910892 	0.467672 	-1.30877e-22
4.575 	2.15223e-18 	6.30203e-18 	0.845617 	0.641947 	1.19729e-21
5.125 	2.15223e-18 	6.31666e-18 	0.882599 	0.454854 	-1.03131e-21
5.675 	2.15223e-18 	6.33144e-18 	0.99629 	-0.0224254 	-4.00726e-22
6.225 	2.15223e-18 	4.61166e-18 	1.0365 	-0.29624 	-8.6582e-22
