1.275 	2.15223e-18 	-2.76991e-20 	-0.00952169 	0.307166 	-4.4454e-22
1.825 	2.15223e-18 	-1.39322e-20 	0.364682 	-0.180469 	6.33085e-21
2.375 	2.15223e-18 	1.38775e-18 	0.677591 	-0.547284 	-2.4479e-21
2.925 	2.15223e-18 	2.78958e-18 	0.187977 	-0.639595 	-1.89899e-22
3.475 	2.15223e-18 	4.53849e-18 	0.68795 	-0.169207 	-4.39938e-22
4.025 	2.15223e-18 	6.28755e-18 	0.890952 	0.342391 	-2.22861e-22
4.575 	2.15223e-18 	6.30203e-18 	0.906957 	0.540922 	1.17984e-21
5.125 	2.15223e-18 	6.31666e-18 	0.861228 	0.603929 	-9.43762e-22
5.675 	2.15223e-18 	6.33144e-18 	0.984258 	0.22048 	-2.27753e-22
6.225 	2.15223e-18 	4.61166e-18 	1.04312 	-0.122722 	-7.6267e-22
