1.275 	2.15223e-18 	-2.76991e-20 	0.0141206 	0.109713 	-4.75206e-22
1.825 	2.15223e-18 	-1.39322e-20 	0.258038 	-0.343338 	6.37111e-21
2.375 	2.15223e-18 	1.38775e-18 	0.142439 	-0.644878 	-2.10194e-21
2.925 	2.15223e-18 	2.78958e-18 	0.421853 	-0.357024 	-4.70989e-22
3.475 	2.15223e-18 	4.53849e-18 	0.850573 	0.278388 	-1.06325e-21
4.025 	2.15223e-18 	6.28755e-18 	0.880085 	0.507449 	-6.63406e-24
4.575 	2.15223e-18 	6.30203e-18 	0.836375 	0.607225 	9.1207e-22
5.125 	2.15223e-18 	6.31666e-18 	0.924597 	0.345482 	-9.40998e-22
5.675 	2.15223e-18 	6.33144e-18 	1.04248 	-0.124316 	-3.98142e-22
6.225 	2.15223e-18 	4.61166e-18 	1.05563 	-0.300029 	-7.12873e-22
