1.22 	3.45254e-18 	-6.98323e-18 	-0.123238 	0.00551919 	-4.17706e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.241362 	0.0135983 	-2.08471e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.263006 	0.0309088 	-1.1841e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.334468 	0.0341376 	7.47105e-24
2.98 	3.45254e-18 	-8.28171e-18 	-0.371124 	0.00545376 	1.30643e-21
3.42 	3.45254e-18 	-6.87115e-18 	-0.419686 	-0.0455556 	1.43312e-21
3.86 	3.45254e-18 	-6.84819e-18 	-0.359426 	-0.0756459 	2.85053e-22
4.3 	3.45254e-18 	-6.82504e-18 	-0.316766 	-0.0649103 	1.01713e-21
4.74 	3.45254e-18 	-5.41391e-18 	-0.20678 	-0.0320564 	-5.18597e-22
5.18 	3.45254e-18 	-2.61482e-18 	-0.132807 	0.00683179 	-2.14602e-22
5.62 	3.45254e-18 	-1.2033e-18 	-0.034503 	0.0353285 	7.35843e-23
6.06 	3.45254e-18 	-1.17937e-18 	0.0373041 	0.0500348 	1.24428e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.117593 	0.0523235 	-2.12995e-23
