1.22 	3.45254e-18 	-6.98323e-18 	0.104025 	0.024633 	-8.42006e-22
1.66 	3.45254e-18 	-6.96118e-18 	0.232338 	0.57601 	-6.99111e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.0590965 	0.689774 	-1.17177e-21
2.54 	3.45254e-18 	-8.30431e-18 	0.533109 	0.164133 	5.0948e-23
2.98 	3.45254e-18 	-8.28171e-18 	0.843209 	-0.378389 	1.19945e-21
3.42 	3.45254e-18 	-6.87115e-18 	0.860255 	-0.614051 	8.87685e-22
3.86 	3.45254e-18 	-6.84819e-18 	0.771066 	-0.694258 	1.43753e-22
4.3 	3.45254e-18 	-6.82504e-18 	0.867549 	-0.375751 	5.91819e-22
4.74 	3.45254e-18 	-5.41391e-18 	0.985444 	0.0534778 	-6.68828e-22
5.18 	3.45254e-18 	-2.61482e-18 	1.04189 	0.349468 	-4.24686e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.962456 	0.596121 	1.70596e-22
6.06 	3.45254e-18 	-1.17937e-18 	0.947051 	0.556683 	3.48409e-22
6.5 	3.45254e-18 	-1.15524e-18 	1.00775 	0.336127 	-2.78417e-22
