1.275 	2.15223e-18 	-2.76991e-20 	-0.047715 	-0.142084 	-3.95257e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.283184 	-0.515267 	4.87222e-21
2.375 	2.15223e-18 	1.38775e-18 	0.233649 	-0.248431 	-1.62853e-21
2.925 	2.15223e-18 	2.78958e-18 	0.609864 	0.260717 	3.53007e-22
3.475 	2.15223e-18 	4.53849e-18 	0.667234 	0.582382 	-8.1228e-22
4.025 	2.15223e-18 	6.28755e-18 	0.470216 	0.57765 	1.33436e-22
4.575 	2.15223e-18 	6.30203e-18 	0.776546 	0.139134 	1.37821e-21
5.125 	2.15223e-18 	6.31666e-18 	0.933479 	-0.329752 	-1.92161e-21
5.675 	2.15223e-18 	6.33144e-18 	0.843249 	-0.615728 	-2.86283e-22
6.225 	2.15223e-18 	4.61166e-18 	0.84576 	-0.509202 	-3.98807e-22
