1.275 	2.15223e-18 	-2.76991e-20 	-0.148244 	0.00456437 	-2.71253e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.302617 	0.0019086 	3.80647e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.439406 	0.000700215 	-1.98996e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.481433 	1.16022e-05 	1.86472e-22
3.475 	2.15223e-18 	4.53849e-18 	-0.306132 	0.00179978 	-8.85055e-22
4.025 	2.15223e-18 	6.28755e-18 	-0.250488 	0.00108215 	-7.0009e-23
4.575 	2.15223e-18 	6.30203e-18 	-0.0867517 	-0.00263541 	9.52078e-22
5.125 	2.15223e-18 	6.31666e-18 	0.000410251 	-0.0055817 	-4.98723e-22
5.675 	2.15223e-18 	6.33144e-18 	0.127223 	-0.00784195 	-3.02626e-23
6.225 	2.15223e-18 	4.61166e-18 	0.222356 	-0.00751377 	3.69724e-23
