1.275 	2.15223e-18 	-2.76991e-20 	-0.382909 	0.00870893 	-3.73555e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.504214 	-0.0033545 	4.61858e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.207587 	-0.00819409 	-1.46234e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.0470811 	-0.00705672 	-7.24086e-23
3.475 	2.15223e-18 	4.53849e-18 	0.198546 	-0.00731911 	2.32487e-22
4.025 	2.15223e-18 	6.28755e-18 	0.380988 	-0.00604175 	9.4949e-23
4.575 	2.15223e-18 	6.30203e-18 	0.541534 	-0.00472413 	-5.92604e-22
5.125 	2.15223e-18 	6.31666e-18 	0.651229 	-0.00344305 	5.27276e-22
5.675 	2.15223e-18 	6.33144e-18 	0.734068 	-0.00265975 	8.92662e-23
6.225 	2.15223e-18 	4.61166e-18 	0.799948 	-0.00213208 	1.80265e-22
