1.275 	2.15223e-18 	-2.76991e-20 	0.00381286 	0.164128 	-4.68818e-22
1.825 	2.15223e-18 	-1.39322e-20 	0.304445 	-0.285004 	6.56095e-21
2.375 	2.15223e-18 	1.38775e-18 	0.36442 	-0.642101 	-2.24141e-21
2.925 	2.15223e-18 	2.78958e-18 	0.313332 	-0.471146 	-4.34384e-22
3.475 	2.15223e-18 	4.53849e-18 	0.811827 	0.174076 	-9.46052e-22
4.025 	2.15223e-18 	6.28755e-18 	0.90302 	0.461506 	-5.90929e-23
4.575 	2.15223e-18 	6.30203e-18 	0.84884 	0.612822 	9.98849e-22
5.125 	2.15223e-18 	6.31666e-18 	0.902092 	0.442507 	-8.50026e-22
5.675 	2.15223e-18 	6.33144e-18 	1.02703 	-0.0362392 	-3.64791e-22
6.225 	2.15223e-18 	4.61166e-18 	1.06418 	-0.239751 	-7.40365e-22
