1.22 	3.45254e-18 	-6.98323e-18 	-0.122257 	0.00679334 	-4.23355e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.234448 	0.0378105 	-2.05261e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.250549 	0.10984 	-1.19332e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.316958 	0.129677 	-2.09899e-25
2.98 	3.45254e-18 	-8.28171e-18 	-0.291443 	0.0248737 	1.33373e-21
3.42 	3.45254e-18 	-6.87115e-18 	-0.308031 	-0.155057 	1.43072e-21
3.86 	3.45254e-18 	-6.84819e-18 	-0.292101 	-0.278206 	2.86318e-22
4.3 	3.45254e-18 	-6.82504e-18 	-0.288029 	-0.257816 	1.07679e-21
4.74 	3.45254e-18 	-5.41391e-18 	-0.144441 	-0.128684 	-6.37717e-22
5.18 	3.45254e-18 	-2.61482e-18 	-0.0315842 	0.026089 	-3.25884e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.0663027 	0.143378 	1.3148e-22
6.06 	3.45254e-18 	-1.17937e-18 	0.100732 	0.213234 	2.81355e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.111552 	0.23035 	-9.45747e-23
