1.275 	2.15223e-18 	-2.76991e-20 	-0.153467 	0.00706702 	-2.83751e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.374451 	0.00609899 	4.29746e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.459428 	0.000638335 	-2.13269e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.47572 	-0.0066405 	1.77849e-22
3.475 	2.15223e-18 	4.53849e-18 	-0.248926 	-0.00712966 	-6.94321e-22
4.025 	2.15223e-18 	6.28755e-18 	-0.189878 	-0.00411287 	-2.52483e-23
4.575 	2.15223e-18 	6.30203e-18 	-0.00509975 	-0.00329341 	5.74092e-22
5.125 	2.15223e-18 	6.31666e-18 	0.0981353 	-0.00209299 	-1.11341e-22
5.675 	2.15223e-18 	6.33144e-18 	0.234814 	-0.0024399 	3.00412e-23
6.225 	2.15223e-18 	4.61166e-18 	0.33781 	-0.00250099 	1.46413e-22
