1.275 	2.15223e-18 	-2.76991e-20 	-0.316184 	0.0100941 	-3.52413e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.545794 	-0.000458433 	5.1486e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.313296 	-0.0068974 	-1.86825e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.208379 	-0.00657713 	-3.10879e-23
3.475 	2.15223e-18 	4.53849e-18 	0.0399589 	-0.00697962 	2.90062e-23
4.025 	2.15223e-18 	6.28755e-18 	0.208089 	-0.00587804 	1.0806e-22
4.575 	2.15223e-18 	6.30203e-18 	0.392993 	-0.00513859 	-5.65644e-22
5.125 	2.15223e-18 	6.31666e-18 	0.525434 	-0.00385828 	5.92149e-22
5.675 	2.15223e-18 	6.33144e-18 	0.625159 	-0.00289925 	1.03589e-22
6.225 	2.15223e-18 	4.61166e-18 	0.697014 	-0.00228735 	2.1342e-22
