1.275 	2.15223e-18 	-2.76991e-20 	-0.137935 	0.00482022 	-2.53703e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.264679 	-0.00938119 	3.43249e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.327458 	-0.0281623 	-1.61002e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.458984 	-0.0170112 	1.7341e-22
3.475 	2.15223e-18 	4.53849e-18 	-0.386995 	0.0216475 	-1.21037e-21
4.025 	2.15223e-18 	6.28755e-18 	-0.346008 	0.049218 	-9.76475e-23
4.575 	2.15223e-18 	6.30203e-18 	-0.174767 	0.0477561 	1.41352e-21
5.125 	2.15223e-18 	6.31666e-18 	-0.109835 	0.02283 	-9.72444e-22
5.675 	2.15223e-18 	6.33144e-18 	0.0211987 	-0.0147804 	-1.19607e-22
6.225 	2.15223e-18 	4.61166e-18 	0.0955041 	-0.0431474 	-1.30724e-22
