1.22 	3.45254e-18 	-6.98323e-18 	0.0292685 	-0.286463 	-7.93517e-22
1.66 	3.45254e-18 	-6.96118e-18 	0.399005 	0.241814 	-6.0315e-23
2.1 	3.45254e-18 	-6.93894e-18 	0.642025 	0.645029 	-1.58629e-21
2.54 	3.45254e-18 	-8.30431e-18 	0.297834 	0.713627 	3.90273e-23
2.98 	3.45254e-18 	-8.28171e-18 	0.623655 	0.242833 	5.9342e-22
3.42 	3.45254e-18 	-6.87115e-18 	0.898329 	-0.259021 	1.01453e-21
3.86 	3.45254e-18 	-6.84819e-18 	0.961288 	-0.542138 	2.12408e-22
4.3 	3.45254e-18 	-6.82504e-18 	0.862722 	-0.670712 	6.2218e-22
4.74 	3.45254e-18 	-5.41391e-18 	0.871772 	-0.485381 	-3.56346e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.996336 	-0.175113 	-3.13906e-22
5.62 	3.45254e-18 	-1.2033e-18 	1.05464 	0.194662 	1.92722e-22
6.06 	3.45254e-18 	-1.17937e-18 	1.05083 	0.417082 	5.46423e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.976754 	0.540676 	-2.49478e-22
