1.275 	2.15223e-18 	-2.76991e-20 	-0.145528 	0.00517811 	-2.64287e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.27526 	0.00852083 	3.60102e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.405246 	0.0115703 	-1.85888e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.474292 	-0.000315704 	1.91082e-22
3.475 	2.15223e-18 	4.53849e-18 	-0.336581 	-0.0122275 	-1.00927e-21
4.025 	2.15223e-18 	6.28755e-18 	-0.281844 	-0.0155587 	-8.18598e-23
4.575 	2.15223e-18 	6.30203e-18 	-0.127742 	-0.0132568 	1.13574e-21
5.125 	2.15223e-18 	6.31666e-18 	-0.0486076 	-0.00547953 	-6.89856e-22
5.675 	2.15223e-18 	6.33144e-18 	0.0710146 	0.00128552 	-6.33647e-23
6.225 	2.15223e-18 	4.61166e-18 	0.160342 	0.00605374 	-3.2428e-23
