1.275 	2.15223e-18 	-2.76991e-20 	-0.137697 	0.00624686 	-2.53555e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.26476 	-0.00658332 	3.43312e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.325787 	-0.0297187 	-1.60782e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.45845 	-0.0274139 	1.73444e-22
3.475 	2.15223e-18 	4.53849e-18 	-0.387406 	0.00941382 	-1.21376e-21
4.025 	2.15223e-18 	6.28755e-18 	-0.346331 	0.0459969 	-9.67575e-23
4.575 	2.15223e-18 	6.30203e-18 	-0.176831 	0.0549997 	1.41177e-21
5.125 	2.15223e-18 	6.31666e-18 	-0.11395 	0.0366224 	-9.72595e-22
5.675 	2.15223e-18 	6.33144e-18 	0.0189888 	6.71954e-05 	-1.20839e-22
6.225 	2.15223e-18 	4.61166e-18 	0.0967893 	-0.0342872 	-1.35975e-22
