1.22 	3.45254e-18 	-6.98323e-18 	-0.297448 	-0.00767907 	-5.3261e-22
1.66 	3.45254e-18 	-6.96118e-18 	0.0201323 	-0.014532 	-2.89888e-23
2.1 	3.45254e-18 	-6.93894e-18 	0.441326 	-0.0107707 	1.23505e-22
2.54 	3.45254e-18 	-8.30431e-18 	0.63473 	-0.00641028 	2.5738e-23
2.98 	3.45254e-18 	-8.28171e-18 	0.791935 	-0.0039553 	-1.82795e-22
3.42 	3.45254e-18 	-6.87115e-18 	0.869172 	-0.00219126 	-1.87498e-22
3.86 	3.45254e-18 	-6.84819e-18 	0.917639 	-0.00125398 	-2.99157e-23
4.3 	3.45254e-18 	-6.82504e-18 	0.944503 	-0.000728658 	-1.00685e-22
4.74 	3.45254e-18 	-5.41391e-18 	0.961254 	-0.000442604 	5.15885e-23
5.18 	3.45254e-18 	-2.61482e-18 	0.971702 	-0.000280215 	2.41391e-23
5.62 	3.45254e-18 	-1.2033e-18 	0.978669 	-0.000187029 	-9.71733e-24
6.06 	3.45254e-18 	-1.17937e-18 	0.983507 	-0.000130432 	-2.41067e-23
6.5 	3.45254e-18 	-1.15524e-18 	0.987016 	-9.49768e-05 	1.11452e-23
