1.22 	3.45254e-18 	-6.98323e-18 	-0.123097 	0.00935532 	-4.19354e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.243307 	0.0134749 	-2.11411e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.264352 	0.00848427 	-1.19171e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.340333 	-0.0131818 	8.11273e-24
2.98 	3.45254e-18 	-8.28171e-18 	-0.385999 	-0.0406346 	1.31512e-21
3.42 	3.45254e-18 	-6.87115e-18 	-0.434175 	-0.0481057 	1.428e-21
3.86 	3.45254e-18 	-6.84819e-18 	-0.35974 	-0.0259788 	2.8139e-22
4.3 	3.45254e-18 	-6.82504e-18 	-0.310046 	0.00897222 	9.98851e-22
4.74 	3.45254e-18 	-5.41391e-18 	-0.199068 	0.0362756 	-5.02268e-22
5.18 	3.45254e-18 	-2.61482e-18 	-0.127806 	0.0466347 	-2.01957e-22
5.62 	3.45254e-18 	-1.2033e-18 	-0.0278894 	0.0415853 	6.72138e-23
6.06 	3.45254e-18 	-1.17937e-18 	0.0490006 	0.0278188 	1.09387e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.136559 	0.00949924 	-1.49431e-23
