1.22 	3.45254e-18 	-6.98323e-18 	-0.123278 	0.00475906 	-4.17605e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.241238 	0.0124887 	-2.08333e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.262904 	0.0314953 	-1.18305e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.33408 	0.0383548 	7.57135e-24
2.98 	3.45254e-18 	-8.28171e-18 	-0.369933 	0.0123752 	1.30535e-21
3.42 	3.45254e-18 	-6.87115e-18 	-0.418005 	-0.0404846 	1.43464e-21
3.86 	3.45254e-18 	-6.84819e-18 	-0.358316 	-0.0760877 	2.85747e-22
4.3 	3.45254e-18 	-6.82504e-18 	-0.316894 	-0.0706062 	1.01937e-21
4.74 	3.45254e-18 	-5.41391e-18 	-0.207965 	-0.0402604 	-5.19779e-22
5.18 	3.45254e-18 	-2.61482e-18 	-0.13384 	-0.00061302 	-2.15575e-22
5.62 	3.45254e-18 	-1.2033e-18 	-0.0349281 	0.0304525 	7.41948e-23
6.06 	3.45254e-18 	-1.17937e-18 	0.0371961 	0.0483323 	1.26178e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.117034 	0.0538159 	-2.19612e-23
