1.22 	3.45254e-18 	-6.98323e-18 	-0.119585 	-0.0298393 	-4.34201e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.234967 	-0.0657305 	-2.11591e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.251249 	-0.0268291 	-1.22581e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.309421 	0.140333 	6.48643e-24
2.98 	3.45254e-18 	-8.28171e-18 	-0.290568 	0.304382 	1.20732e-21
3.42 	3.45254e-18 	-6.87115e-18 	-0.294253 	0.271686 	1.43858e-21
3.86 	3.45254e-18 	-6.84819e-18 	-0.12205 	0.0554017 	3.38768e-22
4.3 	3.45254e-18 	-6.82504e-18 	-0.0355022 	-0.17465 	1.36624e-21
4.74 	3.45254e-18 	-5.41391e-18 	0.00435164 	-0.317346 	-7.16434e-22
5.18 	3.45254e-18 	-2.61482e-18 	-0.051864 	-0.361483 	-3.09952e-22
5.62 	3.45254e-18 	-1.2033e-18 	-0.0214213 	-0.299157 	1.30481e-22
6.06 	3.45254e-18 	-1.17937e-18 	0.106653 	-0.139994 	3.51503e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.254989 	0.0348542 	-1.97696e-22
