1.22 	3.45254e-18 	-6.98323e-18 	-0.0681223 	-0.316497 	-6.05804e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.0909801 	-0.253721 	-2.65546e-23
2.1 	3.45254e-18 	-6.93894e-18 	0.319283 	0.263952 	-1.79793e-21
2.54 	3.45254e-18 	-8.30431e-18 	0.201105 	0.632812 	-3.8568e-24
2.98 	3.45254e-18 	-8.28171e-18 	0.155841 	0.588853 	7.9555e-22
3.42 	3.45254e-18 	-6.87115e-18 	0.540725 	0.0526061 	9.23716e-22
3.86 	3.45254e-18 	-6.84819e-18 	0.760823 	-0.358314 	2.49841e-22
4.3 	3.45254e-18 	-6.82504e-18 	0.721919 	-0.596458 	8.04081e-22
4.74 	3.45254e-18 	-5.41391e-18 	0.620757 	-0.629825 	-3.7859e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.710272 	-0.299113 	-2.33962e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.844262 	0.0760402 	1.63776e-22
6.06 	3.45254e-18 	-1.17937e-18 	0.896121 	0.361245 	5.58669e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.814503 	0.532659 	-2.4452e-22
