1.275 	2.15223e-18 	-2.76991e-20 	-0.121504 	0.0122378 	-2.72467e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.26084 	-0.0975027 	3.756e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.243749 	-0.244191 	-1.64561e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.284001 	-0.122964 	8.6986e-23
3.475 	2.15223e-18 	4.53849e-18 	-0.101952 	0.195577 	-1.44572e-21
4.025 	2.15223e-18 	6.28755e-18 	-0.176325 	0.417017 	-9.62946e-23
4.575 	2.15223e-18 	6.30203e-18 	-0.0906349 	0.371862 	1.86666e-21
5.125 	2.15223e-18 	6.31666e-18 	0.183599 	0.0902877 	-1.78489e-21
5.675 	2.15223e-18 	6.33144e-18 	0.397173 	-0.174661 	-3.63861e-22
6.225 	2.15223e-18 	4.61166e-18 	0.397038 	-0.310591 	-5.45435e-22
