1.22 	3.45254e-18 	-6.98323e-18 	-0.313414
1.66 	3.45254e-18 	-6.96118e-18 	-0.306376
2.1 	3.45254e-18 	-6.93894e-18 	-0.345056
2.54 	3.45254e-18 	-8.30431e-18 	-0.329167
2.98 	3.45254e-18 	-8.28171e-18 	-0.29692
3.42 	3.45254e-18 	-6.87115e-18 	-0.226054
3.86 	3.45254e-18 	-6.84819e-18 	-0.220534
4.3 	3.45254e-18 	-6.82504e-18 	-0.242441
4.74 	3.45254e-18 	-5.41391e-18 	-0.22126
5.18 	3.45254e-18 	-2.61482e-18 	-0.164926
5.62 	3.45254e-18 	-1.2033e-18 	-0.125495
6.06 	3.45254e-18 	-1.17937e-18 	-0.122183
6.5 	3.45254e-18 	-1.15524e-18 	-0.143047
