1.22 	3.45254e-18 	-6.98323e-18 	-0.265541
1.66 	3.45254e-18 	-6.96118e-18 	-0.262319
2.1 	3.45254e-18 	-6.93894e-18 	-0.275278
2.54 	3.45254e-18 	-8.30431e-18 	-0.275356
2.98 	3.45254e-18 	-8.28171e-18 	-0.298009
3.42 	3.45254e-18 	-6.87115e-18 	-0.273881
3.86 	3.45254e-18 	-6.84819e-18 	-0.219189
4.3 	3.45254e-18 	-6.82504e-18 	-0.164262
4.74 	3.45254e-18 	-5.41391e-18 	-0.112389
5.18 	3.45254e-18 	-2.61482e-18 	-0.0687665
5.62 	3.45254e-18 	-1.2033e-18 	-0.038488
6.06 	3.45254e-18 	-1.17937e-18 	-0.013739
6.5 	3.45254e-18 	-1.15524e-18 	-8.05507e-05
