1.22 	3.45254e-18 	-6.98323e-18 	-0.507575
1.66 	3.45254e-18 	-6.96118e-18 	-0.508062
2.1 	3.45254e-18 	-6.93894e-18 	-0.342211
2.54 	3.45254e-18 	-8.30431e-18 	-0.157243
2.98 	3.45254e-18 	-8.28171e-18 	-0.179937
3.42 	3.45254e-18 	-6.87115e-18 	-0.207147
3.86 	3.45254e-18 	-6.84819e-18 	-0.155446
4.3 	3.45254e-18 	-6.82504e-18 	-0.0957305
4.74 	3.45254e-18 	-5.41391e-18 	-0.104669
5.18 	3.45254e-18 	-2.61482e-18 	-0.151299
5.62 	3.45254e-18 	-1.2033e-18 	-0.157398
6.06 	3.45254e-18 	-1.17937e-18 	-0.114238
6.5 	3.45254e-18 	-1.15524e-18 	-0.0897887
