1.22 	3.45254e-18 	-6.98323e-18 	-0.267912
1.66 	3.45254e-18 	-6.96118e-18 	-0.264336
2.1 	3.45254e-18 	-6.93894e-18 	-0.277559
2.54 	3.45254e-18 	-8.30431e-18 	-0.283133
2.98 	3.45254e-18 	-8.28171e-18 	-0.306142
3.42 	3.45254e-18 	-6.87115e-18 	-0.274791
3.86 	3.45254e-18 	-6.84819e-18 	-0.213604
4.3 	3.45254e-18 	-6.82504e-18 	-0.155995
4.74 	3.45254e-18 	-5.41391e-18 	-0.10336
5.18 	3.45254e-18 	-2.61482e-18 	-0.0598601
5.62 	3.45254e-18 	-1.2033e-18 	-0.0311197
6.06 	3.45254e-18 	-1.17937e-18 	-0.00783442
6.5 	3.45254e-18 	-1.15524e-18 	0.00432764
