1.275 	2.15223e-18 	-2.76991e-20 	-0.133817 	-0.000240084 	-2.52637e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.267804 	-0.0368592 	3.44966e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.296592 	-0.071468 	-1.55112e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.430884 	-0.0189742 	1.41212e-22
3.475 	2.15223e-18 	4.53849e-18 	-0.378511 	0.0973087 	-1.28305e-21
4.025 	2.15223e-18 	6.28755e-18 	-0.358149 	0.155186 	-1.05659e-22
4.575 	2.15223e-18 	6.30203e-18 	-0.160878 	0.113227 	1.5937e-21
5.125 	2.15223e-18 	6.31666e-18 	-0.0669125 	0.0137329 	-1.22578e-21
5.675 	2.15223e-18 	6.33144e-18 	0.079592 	-0.0905157 	-1.74198e-22
6.225 	2.15223e-18 	4.61166e-18 	0.111027 	-0.140351 	-2.09802e-22
