1.275 	2.15223e-18 	-2.76991e-20 	-0.0374867 	0.28148 	-4.17408e-22
1.825 	2.15223e-18 	-1.39322e-20 	0.213647 	-0.12899 	5.91666e-21
2.375 	2.15223e-18 	1.38775e-18 	0.337642 	-0.587185 	-2.402e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.0298872 	-0.558454 	-2.43538e-22
3.475 	2.15223e-18 	4.53849e-18 	0.64321 	-0.0191689 	-9.01298e-22
4.025 	2.15223e-18 	6.28755e-18 	0.847534 	0.416188 	-2.08951e-22
4.575 	2.15223e-18 	6.30203e-18 	0.773475 	0.617555 	1.20659e-21
5.125 	2.15223e-18 	6.31666e-18 	0.811892 	0.506402 	-9.36228e-22
5.675 	2.15223e-18 	6.33144e-18 	0.953258 	0.0221522 	-3.80234e-22
6.225 	2.15223e-18 	4.61166e-18 	0.982836 	-0.328918 	-9.36839e-22
