1.22 	3.45254e-18 	-6.98323e-18 	-0.433258
1.66 	3.45254e-18 	-6.96118e-18 	-0.380359
2.1 	3.45254e-18 	-6.93894e-18 	-0.307844
2.54 	3.45254e-18 	-8.30431e-18 	-0.270176
2.98 	3.45254e-18 	-8.28171e-18 	-0.190586
3.42 	3.45254e-18 	-6.87115e-18 	-0.0957251
3.86 	3.45254e-18 	-6.84819e-18 	-0.101464
4.3 	3.45254e-18 	-6.82504e-18 	-0.15898
4.74 	3.45254e-18 	-5.41391e-18 	-0.15294
5.18 	3.45254e-18 	-2.61482e-18 	-0.111653
5.62 	3.45254e-18 	-1.2033e-18 	-0.0866524
6.06 	3.45254e-18 	-1.17937e-18 	-0.0865193
6.5 	3.45254e-18 	-1.15524e-18 	-0.108217
