1.22 	3.45254e-18 	-6.98323e-18 	0.11077 	0.165007 	-1.50638e-21
1.66 	3.45254e-18 	-6.96118e-18 	0.0396206 	0.667295 	-1.24556e-22
2.1 	3.45254e-18 	-6.93894e-18 	0.0939208 	0.56325 	-2.00088e-21
2.54 	3.45254e-18 	-8.30431e-18 	0.643327 	-0.0763578 	1.57933e-24
2.98 	3.45254e-18 	-8.28171e-18 	0.859633 	-0.487103 	1.96518e-21
3.42 	3.45254e-18 	-6.87115e-18 	0.816934 	-0.639474 	1.26542e-21
3.86 	3.45254e-18 	-6.84819e-18 	0.76547 	-0.628461 	2.23419e-22
4.3 	3.45254e-18 	-6.82504e-18 	0.880458 	-0.273815 	1.10094e-21
4.74 	3.45254e-18 	-5.41391e-18 	0.986462 	0.147929 	-1.14984e-21
5.18 	3.45254e-18 	-2.61482e-18 	1.04334 	0.354136 	-6.4779e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.963112 	0.569761 	2.71864e-22
6.06 	3.45254e-18 	-1.17937e-18 	0.947596 	0.543746 	5.401e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.987511 	0.298463 	-4.26209e-22
