1.275 	2.15223e-18 	-2.76991e-20 	-0.151855 	0.0070251 	-2.81841e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.363437 	0.00689992 	4.22342e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.459217 	0.00178559 	-2.12027e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.478095 	-0.00681518 	1.81597e-22
3.475 	2.15223e-18 	4.53849e-18 	-0.257429 	-0.00828153 	-7.20922e-22
4.025 	2.15223e-18 	6.28755e-18 	-0.199711 	-0.00522891 	-3.26105e-23
4.575 	2.15223e-18 	6.30203e-18 	-0.017246 	-0.00385564 	6.27494e-22
5.125 	2.15223e-18 	6.31666e-18 	0.083499 	-0.00192277 	-1.62766e-22
5.675 	2.15223e-18 	6.33144e-18 	0.219172 	-0.00180793 	2.21662e-23
6.225 	2.15223e-18 	4.61166e-18 	0.321616 	-0.00174591 	1.33489e-22
