1.275 	2.15223e-18 	-2.76991e-20 	-0.382614 	0.00869455 	-3.73485e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.504629 	-0.00330138 	4.623e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.208314 	-0.00812434 	-1.46499e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.0480668 	-0.00702483 	-7.21937e-23
3.475 	2.15223e-18 	4.53849e-18 	0.197561 	-0.00732116 	2.31651e-22
4.025 	2.15223e-18 	6.28755e-18 	0.380014 	-0.00606546 	9.50821e-23
4.575 	2.15223e-18 	6.30203e-18 	0.540723 	-0.00475401 	-5.92838e-22
5.125 	2.15223e-18 	6.31666e-18 	0.650532 	-0.00346656 	5.27704e-22
5.675 	2.15223e-18 	6.33144e-18 	0.733421 	-0.00267451 	8.93373e-23
6.225 	2.15223e-18 	4.61166e-18 	0.799331 	-0.0021392 	1.80442e-22
