1.22 	3.45254e-18 	-6.98323e-18 	0.0066157 	0.544615 	-1.25629e-21
1.66 	3.45254e-18 	-6.96118e-18 	-0.0799577 	0.451824 	-6.22366e-23
2.1 	3.45254e-18 	-6.93894e-18 	0.591359 	-0.196036 	-3.17228e-21
2.54 	3.45254e-18 	-8.30431e-18 	0.789192 	-0.527006 	-2.42718e-23
2.98 	3.45254e-18 	-8.28171e-18 	0.712066 	-0.699982 	1.29853e-21
3.42 	3.45254e-18 	-6.87115e-18 	0.671602 	-0.555163 	8.64304e-22
3.86 	3.45254e-18 	-6.84819e-18 	0.841791 	-0.127212 	2.91218e-22
4.3 	3.45254e-18 	-6.82504e-18 	0.998544 	0.282335 	1.85686e-21
4.74 	3.45254e-18 	-5.41391e-18 	0.984876 	0.505546 	-1.03233e-21
5.18 	3.45254e-18 	-2.61482e-18 	0.915318 	0.58177 	-4.50087e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.937062 	0.506495 	2.06843e-22
6.06 	3.45254e-18 	-1.17937e-18 	1.01444 	0.142923 	8.02294e-22
6.5 	3.45254e-18 	-1.15524e-18 	1.04261 	-0.105793 	-5.83267e-22
