1.22 	3.45254e-18 	-6.98323e-18 	-0.129486 	0.00832968 	-8.04247e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.255218 	0.0111307 	-4.00725e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.278364 	0.0102609 	-2.29122e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.408562 	-0.00409668 	2.26304e-24
2.98 	3.45254e-18 	-8.28171e-18 	-0.447428 	-0.0270335 	2.67546e-21
3.42 	3.45254e-18 	-6.87115e-18 	-0.454342 	-0.034526 	2.63402e-21
3.86 	3.45254e-18 	-6.84819e-18 	-0.323539 	-0.0211711 	4.63702e-22
4.3 	3.45254e-18 	-6.82504e-18 	-0.259406 	-0.00107108 	1.47577e-21
4.74 	3.45254e-18 	-5.41391e-18 	-0.127442 	0.0148712 	-6.57386e-22
5.18 	3.45254e-18 	-2.61482e-18 	-0.0422239 	0.0231532 	-2.03757e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.0674899 	0.0230258 	4.96813e-23
6.06 	3.45254e-18 	-1.17937e-18 	0.149206 	0.0171644 	-1.02076e-24
6.5 	3.45254e-18 	-1.15524e-18 	0.235933 	0.00902017 	6.45527e-23
