1.22 	3.45254e-18 	-6.98323e-18 	-0.436066 	0.000316272 	-1.28055e-21
1.66 	3.45254e-18 	-6.96118e-18 	-0.259127 	-0.0119375 	-9.63903e-23
2.1 	3.45254e-18 	-6.93894e-18 	0.164056 	-0.0121829 	-1.78563e-22
2.54 	3.45254e-18 	-8.30431e-18 	0.385497 	-0.00841504 	4.73053e-23
2.98 	3.45254e-18 	-8.28171e-18 	0.608005 	-0.00628208 	-4.60015e-22
3.42 	3.45254e-18 	-6.87115e-18 	0.739254 	-0.00401415 	-5.15945e-22
3.86 	3.45254e-18 	-6.84819e-18 	0.833208 	-0.00257642 	-8.83812e-23
4.3 	3.45254e-18 	-6.82504e-18 	0.890533 	-0.00160442 	-3.12429e-22
4.74 	3.45254e-18 	-5.41391e-18 	0.928 	-0.000996318 	1.62088e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.951138 	-0.00060971 	7.60197e-23
5.62 	3.45254e-18 	-1.2033e-18 	0.965717 	-0.000377084 	-3.0443e-23
6.06 	3.45254e-18 	-1.17937e-18 	0.975004 	-0.000237473 	-7.52127e-23
6.5 	3.45254e-18 	-1.15524e-18 	0.981191 	-0.000156854 	3.46272e-23
