1.22 	3.45254e-18 	-6.98323e-18 	-0.126706 	0.00400135 	-4.30416e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.252306 	0.00505546 	-2.18237e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.271321 	0.0116911 	-1.22038e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.386232 	0.0162992 	6.27757e-24
2.98 	3.45254e-18 	-8.28171e-18 	-0.434975 	0.00775386 	1.43225e-21
3.42 	3.45254e-18 	-6.87115e-18 	-0.451784 	-0.0111704 	1.45561e-21
3.86 	3.45254e-18 	-6.84819e-18 	-0.335277 	-0.0222906 	2.63943e-22
4.3 	3.45254e-18 	-6.82504e-18 	-0.276531 	-0.0219603 	8.67624e-22
4.74 	3.45254e-18 	-5.41391e-18 	-0.15007 	-0.0168993 	-3.99115e-22
5.18 	3.45254e-18 	-2.61482e-18 	-0.0678851 	-0.00753582 	-1.34669e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.0404758 	0.000982442 	3.6803e-23
6.06 	3.45254e-18 	-1.17937e-18 	0.120559 	0.00672492 	2.28863e-23
6.5 	3.45254e-18 	-1.15524e-18 	0.206893 	0.00985439 	2.65828e-23
