1.22 	3.45254e-18 	-6.98323e-18 	-0.0498617 	0.139271 	-7.66325e-22
1.66 	3.45254e-18 	-6.96118e-18 	0.121594 	-0.354856 	-5.54442e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.065127 	-0.691124 	-1.42355e-21
2.54 	3.45254e-18 	-8.30431e-18 	0.288822 	-0.313732 	7.46766e-23
2.98 	3.45254e-18 	-8.28171e-18 	0.628627 	0.268594 	1.36011e-21
3.42 	3.45254e-18 	-6.87115e-18 	0.69198 	0.565747 	1.10169e-21
3.86 	3.45254e-18 	-6.84819e-18 	0.54793 	0.675926 	1.61722e-22
4.3 	3.45254e-18 	-6.82504e-18 	0.656494 	0.379387 	5.56394e-22
4.74 	3.45254e-18 	-5.41391e-18 	0.840944 	-0.0941375 	-6.17168e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.903499 	-0.386121 	-3.82769e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.822996 	-0.579893 	1.5203e-22
6.06 	3.45254e-18 	-1.17937e-18 	0.784625 	-0.561444 	3.24058e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.859337 	-0.265629 	-2.31711e-22
