1.275 	2.15223e-18 	-2.76991e-20 	-0.0858513 	-0.00263661 	-3.56945e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.206207 	0.408503 	4.50121e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.0343809 	0.385307 	-1.75545e-21
2.925 	2.15223e-18 	2.78958e-18 	0.455948 	-0.108317 	2.84565e-22
3.475 	2.15223e-18 	4.53849e-18 	0.675204 	-0.481584 	-1.13481e-21
4.025 	2.15223e-18 	6.28755e-18 	0.37161 	-0.629396 	6.46737e-23
4.575 	2.15223e-18 	6.30203e-18 	0.605125 	-0.325272 	1.08303e-21
5.125 	2.15223e-18 	6.31666e-18 	0.858934 	0.182891 	-1.95566e-21
5.675 	2.15223e-18 	6.33144e-18 	0.808916 	0.537975 	-3.64574e-22
6.225 	2.15223e-18 	4.61166e-18 	0.708453 	0.585126 	-4.78471e-22
