1.22 	3.45254e-18 	-6.98323e-18 	-0.133625 	0.00480582 	-4.43273e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.259535 	0.00202022 	-2.14847e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.291139 	-0.00171493 	-1.27124e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.4351 	-0.00566733 	-3.55643e-24
2.98 	3.45254e-18 	-8.28171e-18 	-0.457908 	-0.00596494 	1.46428e-21
3.42 	3.45254e-18 	-6.87115e-18 	-0.451396 	-0.000712191 	1.40526e-21
3.86 	3.45254e-18 	-6.84819e-18 	-0.307285 	0.00480518 	2.40719e-22
4.3 	3.45254e-18 	-6.82504e-18 	-0.238282 	0.00674501 	7.35599e-22
4.74 	3.45254e-18 	-5.41391e-18 	-0.101626 	0.00510692 	-3.13917e-22
5.18 	3.45254e-18 	-2.61482e-18 	-0.0122123 	0.00170209 	-8.52675e-23
5.62 	3.45254e-18 	-1.2033e-18 	0.0992948 	-0.00247019 	1.63461e-23
6.06 	3.45254e-18 	-1.17937e-18 	0.181688 	-0.00548622 	-2.75124e-23
6.5 	3.45254e-18 	-1.15524e-18 	0.266283 	-0.00744983 	4.6871e-23
