1.275 	2.15223e-18 	-2.76991e-20 	-0.104168 	-0.0471874 	-2.97806e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.240321 	0.133894 	3.97653e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.204143 	0.382235 	-1.81091e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.0351312 	0.179974 	7.35285e-23
3.475 	2.15223e-18 	4.53849e-18 	0.275046 	-0.238289 	-1.71067e-21
4.025 	2.15223e-18 	6.28755e-18 	0.199023 	-0.513302 	-8.09802e-23
4.575 	2.15223e-18 	6.30203e-18 	0.0458123 	-0.529101 	1.6873e-21
5.125 	2.15223e-18 	6.31666e-18 	0.356331 	-0.165895 	-1.60519e-21
5.675 	2.15223e-18 	6.33144e-18 	0.580341 	0.22001 	-4.32458e-22
6.225 	2.15223e-18 	4.61166e-18 	0.596603 	0.415082 	-7.36463e-22
