1.275 	2.15223e-18 	-2.76991e-20 	-0.389459 	0.00205973 	-3.60566e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.276844 	-0.00996966 	2.48483e-21
2.375 	2.15223e-18 	1.38775e-18 	0.123527 	-0.0113414 	-5.6397e-22
2.925 	2.15223e-18 	2.78958e-18 	0.338182 	-0.00830433 	-1.45248e-22
3.475 	2.15223e-18 	4.53849e-18 	0.568834 	-0.00665325 	2.74219e-22
4.025 	2.15223e-18 	6.28755e-18 	0.71578 	-0.00443734 	4.40122e-23
4.575 	2.15223e-18 	6.30203e-18 	0.81937 	-0.00289965 	-4.13487e-22
5.125 	2.15223e-18 	6.31666e-18 	0.884976 	-0.0018485 	3.33277e-22
5.675 	2.15223e-18 	6.33144e-18 	0.927858 	-0.00115852 	5.05189e-23
6.225 	2.15223e-18 	4.61166e-18 	0.954462 	-0.000700614 	9.24838e-23
