1.22 	3.45254e-18 	-6.98323e-18 	-0.308945
1.66 	3.45254e-18 	-6.96118e-18 	-0.333434
2.1 	3.45254e-18 	-6.93894e-18 	-0.400896
2.54 	3.45254e-18 	-8.30431e-18 	-0.350581
2.98 	3.45254e-18 	-8.28171e-18 	-0.229083
3.42 	3.45254e-18 	-6.87115e-18 	-0.131877
3.86 	3.45254e-18 	-6.84819e-18 	-0.0556442
4.3 	3.45254e-18 	-6.82504e-18 	0.00110935
4.74 	3.45254e-18 	-5.41391e-18 	0.0249462
5.18 	3.45254e-18 	-2.61482e-18 	0.0402441
5.62 	3.45254e-18 	-1.2033e-18 	0.0411054
6.06 	3.45254e-18 	-1.17937e-18 	0.04065
6.5 	3.45254e-18 	-1.15524e-18 	0.036727
