1.22 	3.45254e-18 	-6.98323e-18 	-0.275284
1.66 	3.45254e-18 	-6.96118e-18 	-0.268488
2.1 	3.45254e-18 	-6.93894e-18 	-0.287224
2.54 	3.45254e-18 	-8.30431e-18 	-0.305734
2.98 	3.45254e-18 	-8.28171e-18 	-0.317776
3.42 	3.45254e-18 	-6.87115e-18 	-0.267603
3.86 	3.45254e-18 	-6.84819e-18 	-0.195024
4.3 	3.45254e-18 	-6.82504e-18 	-0.133618
4.74 	3.45254e-18 	-5.41391e-18 	-0.0822467
5.18 	3.45254e-18 	-2.61482e-18 	-0.0400937
5.62 	3.45254e-18 	-1.2033e-18 	-0.0152835
6.06 	3.45254e-18 	-1.17937e-18 	0.00455072
6.5 	3.45254e-18 	-1.15524e-18 	0.0132819
