1.22 	3.45254e-18 	-6.98323e-18 	-0.0335024 	0.209518 	-6.89589e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.264026 	0.617326 	-5.33721e-23
2.1 	3.45254e-18 	-6.93894e-18 	0.329 	0.279109 	-1.29524e-21
2.54 	3.45254e-18 	-8.30431e-18 	0.605015 	-0.307101 	-6.23532e-23
2.98 	3.45254e-18 	-8.28171e-18 	0.738692 	-0.603917 	1.09412e-21
3.42 	3.45254e-18 	-6.87115e-18 	0.526925 	-0.688406 	6.86458e-22
3.86 	3.45254e-18 	-6.84819e-18 	0.673212 	-0.345174 	1.35052e-22
4.3 	3.45254e-18 	-6.82504e-18 	0.867207 	0.150335 	1.01908e-21
4.74 	3.45254e-18 	-5.41391e-18 	0.897762 	0.474147 	-6.60019e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.801646 	0.619024 	-2.80887e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.828173 	0.517914 	1.19302e-22
6.06 	3.45254e-18 	-1.17937e-18 	0.925803 	0.160892 	4.35057e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.97056 	-0.146621 	-3.69223e-22
