1.22 	3.45254e-18 	-6.98323e-18 	0.0417335 	-0.0171831 	-2.25953e-22
1.66 	3.45254e-18 	-6.96118e-18 	0.423052 	-0.0125912 	-1.55628e-24
2.1 	3.45254e-18 	-6.93894e-18 	0.712104 	-0.0067025 	1.72972e-22
2.54 	3.45254e-18 	-8.30431e-18 	0.825823 	-0.00337157 	1.2069e-23
2.98 	3.45254e-18 	-8.28171e-18 	0.898853 	-0.00177774 	-9.60037e-23
3.42 	3.45254e-18 	-6.87115e-18 	0.933233 	-0.000953564 	-9.02633e-23
3.86 	3.45254e-18 	-6.84819e-18 	0.954346 	-0.000558498 	-1.41257e-23
4.3 	3.45254e-18 	-6.82504e-18 	0.96702 	-0.000350009 	-4.52906e-23
4.74 	3.45254e-18 	-5.41391e-18 	0.975457 	-0.000230685 	2.27563e-23
5.18 	3.45254e-18 	-2.61482e-18 	0.981223 	-0.000160043 	1.03609e-23
5.62 	3.45254e-18 	-1.2033e-18 	0.985354 	-0.000114945 	-4.09829e-24
6.06 	3.45254e-18 	-1.17937e-18 	0.988402 	-8.50494e-05 	-9.94777e-24
6.5 	3.45254e-18 	-1.15524e-18 	0.990707 	-6.484e-05 	4.46961e-24
