1.275 	2.15223e-18 	-2.76991e-20 	-0.135117 	-0.00606762 	-2.52124e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.26633 	-0.00536569 	3.41109e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.302785 	0.0438558 	-1.54516e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.440879 	0.0959582 	1.63415e-22
3.475 	2.15223e-18 	4.53849e-18 	-0.376064 	0.0694006 	-1.33783e-21
4.025 	2.15223e-18 	6.28755e-18 	-0.306617 	-0.029991 	-1.28994e-22
4.575 	2.15223e-18 	6.30203e-18 	-0.147522 	-0.109033 	1.56427e-21
5.125 	2.15223e-18 	6.31666e-18 	-0.118361 	-0.134064 	-1.05155e-21
5.675 	2.15223e-18 	6.33144e-18 	-0.00287551 	-0.105908 	-1.22028e-22
6.225 	2.15223e-18 	4.61166e-18 	0.0878534 	-0.0284832 	-1.61463e-22
