1.22 	3.45254e-18 	-6.98323e-18 	0.0848925 	-0.316369 	-1.47093e-21
1.66 	3.45254e-18 	-6.96118e-18 	-0.241885 	-0.672664 	-1.15777e-22
2.1 	3.45254e-18 	-6.93894e-18 	0.369 	-0.327378 	-1.94522e-21
2.54 	3.45254e-18 	-8.30431e-18 	0.711773 	0.309194 	-6.01338e-23
2.98 	3.45254e-18 	-8.28171e-18 	0.818776 	0.585787 	1.6894e-21
3.42 	3.45254e-18 	-6.87115e-18 	0.718735 	0.67301 	1.0589e-21
3.86 	3.45254e-18 	-6.84819e-18 	0.767554 	0.480057 	2.04711e-22
4.3 	3.45254e-18 	-6.82504e-18 	0.930681 	0.0103365 	1.46714e-21
4.74 	3.45254e-18 	-5.41391e-18 	1.01975 	-0.308714 	-1.12935e-21
5.18 	3.45254e-18 	-2.61482e-18 	1.0148 	-0.474407 	-5.71219e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.923828 	-0.617118 	2.35034e-22
6.06 	3.45254e-18 	-1.17937e-18 	0.96832 	-0.415551 	5.72159e-22
6.5 	3.45254e-18 	-1.15524e-18 	1.01305 	-0.145056 	-5.34395e-22
