1.22 	3.45254e-18 	-6.98323e-18 	0.0689857 	-0.469885 	-1.33071e-21
1.66 	3.45254e-18 	-6.96118e-18 	-0.350692 	-0.590513 	-8.60535e-23
2.1 	3.45254e-18 	-6.93894e-18 	0.491124 	-0.0479934 	-2.3923e-21
2.54 	3.45254e-18 	-8.30431e-18 	0.753521 	0.435004 	-5.39939e-23
2.98 	3.45254e-18 	-8.28171e-18 	0.766886 	0.662095 	1.5054e-21
3.42 	3.45254e-18 	-6.87115e-18 	0.68108 	0.638166 	8.99994e-22
3.86 	3.45254e-18 	-6.84819e-18 	0.797867 	0.294242 	2.35338e-22
4.3 	3.45254e-18 	-6.82504e-18 	0.976962 	-0.154151 	1.69524e-21
4.74 	3.45254e-18 	-5.41391e-18 	1.02046 	-0.420783 	-1.1041e-21
5.18 	3.45254e-18 	-2.61482e-18 	0.964442 	-0.546844 	-5.01866e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.921122 	-0.586167 	2.18715e-22
6.06 	3.45254e-18 	-1.17937e-18 	0.995284 	-0.28519 	6.96957e-22
6.5 	3.45254e-18 	-1.15524e-18 	1.03033 	-0.00687685 	-5.95704e-22
