1.22 	3.45254e-18 	-6.98323e-18 	-0.145403 	0.00307634 	-8.46341e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.271121 	0.00216987 	-3.67853e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.335063 	0.00865452 	-2.50438e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.487343 	0.0145158 	-3.46195e-23
2.98 	3.45254e-18 	-8.28171e-18 	-0.459375 	0.0107802 	2.65396e-21
3.42 	3.45254e-18 	-6.87115e-18 	-0.426013 	-0.0010665 	2.39783e-21
3.86 	3.45254e-18 	-6.84819e-18 	-0.262264 	-0.0111635 	3.85058e-22
4.3 	3.45254e-18 	-6.82504e-18 	-0.180769 	-0.0157511 	1.04811e-21
4.74 	3.45254e-18 	-5.41391e-18 	-0.0396359 	-0.0168024 	-3.91743e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.0562139 	-0.0132457 	-5.79594e-23
5.62 	3.45254e-18 	-1.2033e-18 	0.167325 	-0.00844373 	-8.74897e-24
6.06 	3.45254e-18 	-1.17937e-18 	0.250708 	-0.00345298 	-1.39394e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.332938 	0.000502772 	1.20265e-22
