1.22 	3.45254e-18 	-6.98323e-18 	-0.405914
1.66 	3.45254e-18 	-6.96118e-18 	-0.441701
2.1 	3.45254e-18 	-6.93894e-18 	-0.31216
2.54 	3.45254e-18 	-8.30431e-18 	-0.144057
2.98 	3.45254e-18 	-8.28171e-18 	-0.0382263
3.42 	3.45254e-18 	-6.87115e-18 	0.040451
3.86 	3.45254e-18 	-6.84819e-18 	0.0552841
4.3 	3.45254e-18 	-6.82504e-18 	0.0605387
4.74 	3.45254e-18 	-5.41391e-18 	0.0509022
5.18 	3.45254e-18 	-2.61482e-18 	0.0438321
5.62 	3.45254e-18 	-1.2033e-18 	0.0358316
6.06 	3.45254e-18 	-1.17937e-18 	0.0292551
6.5 	3.45254e-18 	-1.15524e-18 	0.0236387
