1.275 	2.15223e-18 	-2.76991e-20 	-0.117744 	0.0463106 	-2.78735e-22
1.825 	2.15223e-18 	-1.39322e-20 	-0.256198 	-0.0282804 	3.86368e-21
2.375 	2.15223e-18 	1.38775e-18 	-0.231463 	-0.253804 	-1.65676e-21
2.925 	2.15223e-18 	2.78958e-18 	-0.325156 	-0.297253 	7.36281e-23
3.475 	2.15223e-18 	4.53849e-18 	-0.0370924 	-0.0106679 	-1.52664e-21
4.025 	2.15223e-18 	6.28755e-18 	0.0446428 	0.31143 	-1.59061e-22
4.575 	2.15223e-18 	6.30203e-18 	0.000443489 	0.466015 	1.89679e-21
5.125 	2.15223e-18 	6.31666e-18 	0.0212833 	0.35618 	-1.53214e-21
5.675 	2.15223e-18 	6.33144e-18 	0.345619 	0.0447371 	-3.504e-22
6.225 	2.15223e-18 	4.61166e-18 	0.467587 	-0.199635 	-6.85213e-22
