1.22 	3.45254e-18 	-6.98323e-18 	-0.278264 	0.00910981 	-5.5758e-22
1.66 	3.45254e-18 	-6.96118e-18 	-0.555765 	0.00347536 	-3.90965e-23
2.1 	3.45254e-18 	-6.93894e-18 	-0.488169 	-0.00311001 	-1.63454e-21
2.54 	3.45254e-18 	-8.30431e-18 	-0.433743 	-0.00663266 	-2.36372e-23
2.98 	3.45254e-18 	-8.28171e-18 	-0.1547 	-0.00754602 	4.64095e-22
3.42 	3.45254e-18 	-6.87115e-18 	-0.0064324 	-0.00606245 	7.36421e-23
3.86 	3.45254e-18 	-6.84819e-18 	0.207672 	-0.00571913 	-3.34836e-23
4.3 	3.45254e-18 	-6.82504e-18 	0.354957 	-0.00445739 	-3.28968e-22
4.74 	3.45254e-18 	-5.41391e-18 	0.487488 	-0.00355267 	2.21248e-22
5.18 	3.45254e-18 	-2.61482e-18 	0.580043 	-0.00272334 	1.31702e-22
5.62 	3.45254e-18 	-1.2033e-18 	0.653901 	-0.0022258 	-5.77307e-23
6.06 	3.45254e-18 	-1.17937e-18 	0.711468 	-0.00188185 	-1.56986e-22
6.5 	3.45254e-18 	-1.15524e-18 	0.759402 	-0.00162293 	7.65056e-23
